Time (ms),Mic Value
8942.731618881226,3370
8943.769931793213,3374
8945.186138153076,3434
8946.187973022461,3438
8947.183609008789,3402
8948.1782913208,3382
8949.300050735474,3344
8950.297832489014,3366
8951.295137405396,3378
8951.295137405396,3338
8952.90994644165,3294
8953.91035079956,3322
8954.933643341064,3350
8955.928087234497,3314
8956.89845085144,3278
8957.895040512085,3324
8958.892583847046,3294
8959.889650344849,3250
8960.88719367981,3254
8961.884260177612,3254
8963.385343551636,3262
8964.38455581665,3308
8965.383529663086,3326
8966.386318206787,3282
8967.379808425903,3278
8968.377113342285,3278
8969.374418258667,3302
8970.371723175049,3382
8971.36926651001,3376
8971.36926651001,3336
8972.877264022827,3270
8973.922729492188,3280
8974.907636642456,3354
8975.903987884521,3382
8976.901769638062,3384
8977.899551391602,3366
8978.895664215088,3254
8979.89296913147,3290
8980.890274047852,3322
8982.397556304932,3278
8982.486963272095,3314
8983.48331451416,3278
8984.479904174805,3238
8985.47887802124,3190
8986.476182937622,3246
8987.475395202637,3282
8988.489627838135,3262
8989.470958709717,3314
8990.467309951782,3290
8991.464614868164,3302
8992.97285079956,3286
8994.436025619507,3306
8994.436025619507,3282
8995.47004699707,3304
8996.464729309082,3318
8997.461795806885,3258
8999.428272247314,3284
8999.428272247314,3352
9001.420021057129,3334
9001.420021057129,3282
9003.056049346924,3238
9004.058361053467,3236
9005.060911178589,3206
9006.05583190918,3254
9007.08293914795,3248
9008.079528808594,3238
9009.077072143555,3214
9010.071754455566,3220
9011.06882095337,3222
9011.06882095337,3190
9012.686252593994,3186
9013.713121414185,3236
9014.692544937134,3194
9015.67816734314,3220
9016.6757106781,3226
9017.672538757324,3246
9019.707441329956,3214
9019.707441329956,3242
9020.667791366577,3222
9021.661281585693,3162
9023.195743560791,3222
9024.204015731812,3214
9025.219917297363,3226
9026.217460632324,3230
9027.18997001648,3222
9028.215169906616,3278
9029.198169708252,3286
9030.214071273804,3270
9031.179428100586,3302
9031.179428100586,3278
9032.70959854126,3250
9034.22737121582,3206
9035.227298736572,3274
9036.253452301025,3268
9037.250995635986,3250
9038.251399993896,3294
9039.246320724487,3270
9040.244817733765,3258
9041.239738464355,3236
9041.239738464355,3242
9042.779922485352,3250
9044.206619262695,3230
9045.23515701294,3230
9046.231269836426,3314
9047.22809791565,3322
9048.225164413452,3282
9049.34287071228,3294
9050.33802986145,3300
9051.300525665283,3284
9051.300525665283,3288
9052.8085231781,3222
9053.831815719604,3292
9054.832220077515,3344
9055.829763412476,3290
9056.8265914917,3346
9057.823896408081,3302
9058.820724487305,3280
9059.8464012146,3322
9060.819387435913,3338
9061.840295791626,3294
9062.838315963745,3258
9063.958168029785,3280
9064.956903457642,3274
9065.954446792603,3290
9066.924810409546,3284
9067.920923233032,3286
9068.918228149414,3260
9069.945096969604,3214
9070.943117141724,3216
9070.943117141724,3238
9072.478294372559,3262
9073.546886444092,3212
9075.530290603638,3216
9076.513767242432,3218
9077.521324157715,3158
9077.521324157715,3222
9078.506469726562,3214
9080.502986907959,3290
9080.502986907959,3242
9082.499742507935,3240
9083.007097244263,3248
9084.013223648071,3294
9085.007190704346,3270
9086.036205291748,3284
9087.033987045288,3286
9088.027477264404,3272
9089.02382850647,3258
9089.99490737915,3314
9091.019630432129,3318
9091.019630432129,3290
9092.55313873291,3214
9093.650579452515,3262
9094.598531723022,3268
9095.597505569458,3216
9096.59481048584,3222
9097.622394561768,3270
9099.602699279785,3258
9099.602699279785,3258
9100.584268569946,3242
9101.581335067749,3258
9103.081226348877,3262
9104.08091545105,3306
9105.079889297485,3280
9106.077909469604,3300
9107.074975967407,3238
9108.105182647705,3266
9109.104871749878,3354
9110.095739364624,3344
9111.064672470093,3294
9111.064672470093,3262
9112.714290618896,3282
9113.72423171997,3306
9115.192413330078,3304
9116.167306900024,3322
9117.185831069946,3310
9118.177652359009,3314
9119.174480438232,3302
9120.172023773193,3310
9121.169805526733,3326
9121.169805526733,3350
9122.727394104004,3292
9124.208211898804,3270
9125.237703323364,3254
9126.23381614685,3270
9127.203941345215,3210
9128.228425979614,3226
9129.197835922241,3242
9130.225419998169,3238
9131.192684173584,3210
9131.192684173584,3182
9132.70115852356,3218
9133.729696273804,3206
9134.72580909729,3198
9135.725498199463,3228
9136.722564697266,3192
9137.747287750244,3210
9138.747215270996,3246
9139.741897583008,3278
9140.73920249939,3266
9141.7396068573,3246
9143.271923065186,3206
9143.271923065186,3230
9144.716262817383,3238
9145.705699920654,3246
9146.730899810791,3244
9148.266315460205,3184
9149.330139160156,3146
9150.29764175415,3158
9151.305198669434,3184
9151.305198669434,3218
9152.989625930786,3228
9153.99718284607,3250
9154.991388320923,3226
9156.024932861328,3236
9157.021522521973,3258
9158.018827438354,3286
9159.018754959106,3290
9160.977840423584,3270
9160.977840423584,3258
9160.977840423584,3266
9162.486791610718,3258
9163.515090942383,3318
9164.511919021606,3306
9165.512084960938,3282
9166.50915145874,3278
9168.503761291504,3252
9168.503761291504,3254
9169.501066207886,3268
9170.49765586853,3260
9171.530485153198,3270
9173.062086105347,3262
9174.24488067627,3250
9175.275564193726,3218
9176.270961761475,3238
9177.238941192627,3280
9178.265571594238,3278
9179.263353347778,3178
9180.259943008423,3210
9181.238412857056,3248
9181.238412857056,3262
9182.744979858398,3286
9183.779001235962,3270
9184.811353683472,3262
9185.808897018433,3198
9186.805725097656,3256
9187.79969215393,3310
9188.77100944519,3306
9189.794778823853,3242
9190.792083740234,3282
9191.759586334229,3306
9193.259239196777,3294
9194.258451461792,3314
9195.257425308228,3306
9196.25473022461,3258
9197.263479232788,3250
9198.249340057373,3256
9199.246406555176,3278
9200.245380401611,3226
9201.241970062256,3248
9201.241970062256,3218
9202.749967575073,3220
9203.78828048706,3250
9204.784393310547,3174
9205.78145980835,3198
9206.778764724731,3210
9207.776546478271,3190
9208.773136138916,3254
9209.76996421814,3230
9210.767269134521,3254
9211.764335632324,3238
9213.265180587769,3254
9214.26510810852,3274
9215.264081954956,3238
9216.26591682434,3218
9217.286348342896,3238
9218.285322189331,3302
9219.281196594238,3314
9220.286846160889,3302
9221.28176689148,3256
9221.28176689148,3246
