Time (ms),Mic Value
21551.002025604248,622
21551.99933052063,698
21552.99949645996,922
21554.008722305298,698
21554.994821548462,1846
21555.991411209106,1956
21556.988954544067,616
21557.98625946045,818
21558.98380279541,842
21560.48536300659,700
21560.48536300659,1810
21561.48672103882,1990
21562.487363815308,628
21563.485383987427,750
21564.48221206665,704
21565.479278564453,670
21566.476821899414,1870
21567.474365234375,1978
21568.471431732178,652
21569.979190826416,812
21570.995569229126,766
21571.992874145508,714
21572.993755340576,1888
21573.9905834198,722
21574.98788833618,476
21575.984954833984,938
21576.982975006104,658
21578.977584838867,734
21578.977584838867,2040
21579.97488975525,778
21580.479621887207,506
21582.499980926514,922
21582.499980926514,698
21583.50419998169,634
21584.494590759277,2042
21585.4914188385,682
21586.488962173462,566
21587.486267089844,912
21589.993000030518,696
21589.993000030518,656
21591.014862060547,1946
21592.011213302612,530
21593.010663986206,626
21594.009399414062,998
21595.036029815674,680
21596.03214263916,670
21597.000122070312,1894
21598.000049591064,574
21598.994970321655,688
21599.992036819458,918
21601.3023853302,670
21602.304220199585,684
21603.301286697388,1966
21604.297161102295,680
21605.321884155273,692
21605.321884155273,826
21607.290029525757,580
21608.31379890442,1818
21609.299421310425,2006
21610.286235809326,670
21610.286235809326,848
21611.62281036377,802
21612.62321472168,634
21613.621711730957,1774
21614.619493484497,1888
21615.617275238037,690
21616.61195755005,782
21617.61164665222,690
21618.606567382812,666
21620.11408805847,1872
21621.127605438232,2004
21622.132301330566,668
21623.135328292847,818
21624.131441116333,742
21625.129461288452,658
21626.124620437622,1946
21627.122402191162,748
21628.119230270386,522
21629.11891937256,950
21630.116939544678,670
21631.30807876587,718
21632.307767868042,1934
21633.305549621582,800
21634.302616119385,552
21635.299682617188,906
21636.29698753357,660
21637.29453086853,686
21638.29231262207,2078
21639.28985595703,730
21640.286445617676,570
21640.790224075317,894
21641.78991317749,664
21642.789602279663,662
21643.787145614624,1984
21644.784688949585,686
21645.781755447388,654
21646.77882194519,998
21647.775888442993,634
21648.773670196533,730
21650.280952453613,2014
21651.297092437744,624
21652.297258377075,744
21653.295040130615,1006
21654.29425239563,750
21655.290842056274,730
21656.288623809814,2006
21657.28521347046,766
21658.28227996826,744
21659.278631210327,906
21660.276889801025,702
21660.78472137451,1932
21661.78798675537,2086
21662.78839111328,722
21663.785934448242,882
21664.783239364624,870
21665.77935218811,634
21666.777849197388,1808
21667.774438858032,1974
21668.771743774414,724
21670.278310775757,872
21671.292066574097,794
21672.289609909058,586
21673.288822174072,1866
21674.286127090454,2046
21675.283670425415,710
21676.280736923218,838
21677.27828025818,734
21678.27582359314,724
21679.272890090942,1906
21680.270195007324,724
21680.773496627808,486
21681.77843093872,858
21682.79218673706,630
21683.789014816284,712
21684.786081314087,1978
21685.78314781189,824
21686.78045272827,540
21687.777996063232,946
21688.77649307251,680
21690.284252166748,742
21691.30253791809,2038
21692.299127578735,814
21693.296194076538,658
21694.294214248657,1042
21695.2908039093,694
21696.288108825684,686
21697.285413742065,2000
21698.283195495605,690
21699.280500411987,682
21700.278520584106,1104
21700.78420639038,728
21701.785802841187,714
21702.78573036194,1968
21703.782558441162,748
21704.78057861328,664
21705.777883529663,1012
21706.774711608887,734
21707.772493362427,728
21708.76955986023,2032
21710.27684211731,792
21711.291074752808,742
21712.287187576294,854
21713.284730911255,622
21714.287996292114,718
21715.290307998657,2038
21716.275930404663,740
21717.278242111206,814
21718.274354934692,858
21719.269037246704,634
21720.28088569641,1888
21721.786975860596,1994
21721.786975860596,726
21722.789525985718,872
21723.78706932068,832
21724.783182144165,606
21725.780248641968,1848
21726.77755355835,2034
21727.77485847473,694
21728.772401809692,886
21730.28016090393,750
21731.316804885864,714
21732.312440872192,2000
21733.31117630005,2086
21734.320163726807,534
21735.30411720276,882
21736.30404472351,718
21737.30754852295,714
21738.296031951904,2002
21739.293813705444,812
21740.290641784668,656
21740.79418182373,880
21741.794109344482,634
21742.793560028076,784
21743.791341781616,1998
21744.789361953735,822
21745.7857131958,554
21746.78325653076,944
21747.7810382843,714
21748.778343200684,714
21750.298261642456,2098
21751.31344795227,718
21752.310752868652,574
21753.307342529297,918
21754.304885864258,760
21755.303144454956,794
21756.300449371338,2014
21757.325172424316,686
21758.322715759277,630
21759.3195438385,1006
21760.289192199707,626
21760.797262191772,710
21761.826515197754,2002
21762.82262802124,734
21763.827562332153,734
21764.819622039795,914
21765.78998565674,650
21766.78419113159,686
21767.8120136261,2008
21768.808364868164,762
21768.808364868164,710
21771.36182785034,884
21771.36182785034,630
21772.396564483643,1968
21773.388862609863,2078
21774.386882781982,750
21776.381731033325,854
21776.381731033325,858
21777.378797531128,598
21778.376817703247,1894
21779.37388420105,2106
21780.905723571777,750
